Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Managing Content,PHP 8 Solutions,,,,10.1007/978-1-4842-7141-4_15,David Powers,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7141-4_15,Chapter
Importing Files,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_17,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_17,Chapter
Traits,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_16,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_16,Chapter
Log Files,Apache Essentials,,,,10.1007/978-1-4842-8324-0_6,Darren James Harkness,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8324-0_6,Chapter
AJAX,jQuery Recipes,,,,10.1007/978-1-4842-7304-3_10,Bintu Harwani,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7304-3_10,Chapter
PHP: A Quick Reference,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_4,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_4,Chapter
Apache Web Server,Using and Administering Linux: Volume 3,,,,10.1007/978-1-4842-9786-5_51,David Both,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9786-5_51,Chapter
Authenticating Users with a Database,PHP 8 Solutions,,,,10.1007/978-1-4842-7141-4_19,David Powers,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7141-4_19,Chapter
Issue and Manage TLS Client Certificates,Pro Active Directory Certificate Services,,,,10.1007/978-1-4842-7486-6_15,Lawrence E. Hughes,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7486-6_15,Chapter
Getting Started with Azure&#xa0;and Terraform,Getting Started with Containers in Azure,,,,10.1007/978-1-4842-9972-2_1,Shimon Ifrah,2024,https://link.springer.com/chapter/10.1007/978-1-4842-9972-2_1,Chapter
Enterprise Patterns,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_12,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_12,Chapter
Supporting Technology of E-Commerce,Introduction to E-Commerce,,,,10.1007/978-981-97-7790-7_3,Zheng QinGuolong WangWanqiu DengYanli Hao,2024,https://link.springer.com/chapter/10.1007/978-981-97-7790-7_3,Chapter
How to Write PHP Scripts,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_3,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_3,Chapter
The Overcoming of the Dualism of Being and Nothingness Is Prefigured in Sartrean Philosophy,Merleau-Ponty: An Ontology of the Imaginary,,,,10.1007/978-3-031-73826-5_11,Annabelle Dufourcq,2024,https://link.springer.com/chapter/10.1007/978-3-031-73826-5_11,Chapter
Container Orchestration Platforms,LPIC-3 Virtualization and Containerization Study Guide,,,,10.1007/979-8-8688-1080-0_10,Antonio Vazquez,2024,https://link.springer.com/chapter/10.1007/979-8-8688-1080-0_10,Chapter
"The ICU Observer, Nocturnist with Closed ICU, and Palliative Care Medicine",Internal Medicine Training Notes and Survival Guide,,,,10.1007/978-1-0716-4039-5_10,Kehua Zhou,2024,https://link.springer.com/chapter/10.1007/978-1-0716-4039-5_10,Chapter
Methodology for Constructing a Knowledgebase for Plant Gene Regulation Information,Plant Gene Regulatory Networks,,,,10.1007/978-1-0716-3354-0_17,Hadi Nayebi GavganiErich GrotewoldJohn Gray,2023,https://link.springer.com/chapter/10.1007/978-1-0716-3354-0_17,Protocol
"Intelligent Conversational Chatbots: History, Taxonomy, Classification with PRISMA Model",Computation of Artificial Intelligence and Machine Learning,,,,10.1007/978-3-031-71481-8_3,Johnbenetic GnanaprakasamRavi Lourdusamy,2025,https://link.springer.com/chapter/10.1007/978-3-031-71481-8_3,Conference paper
AWD,Handbook for CTFers,,,,10.1007/978-981-19-0336-6_11,,2022,https://link.springer.com/chapter/10.1007/978-981-19-0336-6_11,Chapter
Using PHP to Manage Files,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_7,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_7,Chapter
Implementation of the C4.5 Algorithm in the Internet of Things Applications,Decision Making and Security Risk Management for IoT Environments,,,,10.1007/978-3-031-47590-0_4,Apriandy AngdreseyLanny SitanayahTjia Valentyno Nathaniel KairupanTimothy Matthew Immanuel Sumajow,2024,https://link.springer.com/chapter/10.1007/978-3-031-47590-0_4,Chapter
Building the Basic Blog System,PHP 8 for Absolute Beginners,,,,10.1007/978-1-4842-8205-2_7,Jason LengstorfThomas Blom HansenSteve Prettyman,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8205-2_7,Chapter
Paper E: Building Trust in Remote Attestation through Transparency - A Qualitative User Study on Observable Attestation,Privacy Preserving Data Management,,,,10.1007/978-3-658-47445-4_10,Sebastian Linsner,2025,https://link.springer.com/chapter/10.1007/978-3-658-47445-4_10,Chapter
"XML, TEI, CDL",A Course in Natural Language Processing,,,,10.1007/978-3-031-27226-4_13,Yannis Haralambous,2024,https://link.springer.com/chapter/10.1007/978-3-031-27226-4_13,Chapter
"Hypertext, Hyperlinks, and the World Wide Web",Digital Writing Technologies in Higher Education,,,,10.1007/978-3-031-36033-6_4,Susan LangCraig Baehr,2023,https://link.springer.com/chapter/10.1007/978-3-031-36033-6_4,Chapter
"Ultrasound Scoring Systems, Clinical Risk Calculators, and Emerging Tools",Handbook of Thyroid and Neck Ultrasonography,,,,10.1007/978-3-031-18448-2_2,Priyanka MajetyJeffrey R. Garber,2023,https://link.springer.com/chapter/10.1007/978-3-031-18448-2_2,Chapter
Epistemological Constraints and Phenomenological Issues,Semiotic Perception and Dynamic Forms of Meaning,,,,10.1007/978-3-031-42451-9_4,Antonino BondiDavid PiotrowskiYves-Marie Visetti,2023,https://link.springer.com/chapter/10.1007/978-3-031-42451-9_4,Chapter
Basic Blog: Images and Authentication,PHP 8 for Absolute Beginners,,,,10.1007/978-1-4842-8205-2_9,Jason LengstorfThomas Blom HansenSteve Prettyman,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8205-2_9,Chapter
Automation,Exploring macOS,,,,10.1007/978-1-4842-9882-4_6,Sagar RastogiJasdeep Singh,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9882-4_6,Chapter
Visualizing Spatial Data from Access Logs,Pro Data Visualization Using R and JavaScript,,,,10.1007/978-1-4842-7202-2_5,Tom BarkerJon Westfall,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7202-2_5,Chapter
Deploying Spring Boot Applications,Beginning Spring Boot 3,,,,10.1007/978-1-4842-8792-7_16,Siva Prasad Reddy KatamreddySai Subramanyam Upadhyayula,2023,https://link.springer.com/chapter/10.1007/978-1-4842-8792-7_16,Chapter
Connecting to a&#xa0;Database with PHP and SQL,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_13,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_13,Chapter
Getting Ready to Work with PHP,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_2,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_2,Chapter
Here We Go!,Build Your Own IoT Platform,,,,10.1007/978-1-4842-8073-7_5,Anand Tamboli,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8073-7_5,Chapter
Web Server Alternatives,Practical Linux DevOps,,,,10.1007/978-1-4842-8318-9_7,John S. Tonello,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8318-9_7,Chapter
"A Clearing in the Woods: Translation and Ownership Aspects of the Pedagogy of Action, in a Dance Composer’s Idiomatic Language",The Pedagogy of Action,,,,10.1007/978-981-19-0801-9_12,Rodney A. BrownNesha Z. Haniff,2022,https://link.springer.com/chapter/10.1007/978-981-19-0801-9_12,Chapter
Artificial Intelligence Software Architecture in the Field of Cardiology and Application in the Cardio Vessel Project Using CJM and Customer Development Methods,"Internet of Things, Smart Spaces, and Next Generation Networks and Systems",,,,10.1007/978-3-031-30258-9_6,Dilafruz NurjabovaQulmatova SayyoraPardayeva Gulmira,2023,https://link.springer.com/chapter/10.1007/978-3-031-30258-9_6,Conference paper
What Is PHP—And Why Should I Care?,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_1,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_1,Chapter
Basic Blog: Entries and Comments,PHP 8 for Absolute Beginners,,,,10.1007/978-1-4842-8205-2_8,Jason LengstorfThomas Blom HansenSteve Prettyman,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8205-2_8,Chapter
Organization Security Framework—A Defensive Mechanism,Proceedings of Third International Conference on Sustainable Expert Systems,,,,10.1007/978-981-19-7874-6_9,Sayooj B. KumarKrishna RajeevSarang DileepAdil Muhammed AshrafT. Anjali,2023,https://link.springer.com/chapter/10.1007/978-981-19-7874-6_9,Conference paper
A Historical Analysis of Chatbots from Eliza to Google Bard,Proceedings of Fifth Doctoral Symposium on Computational Intelligence,,,,10.1007/978-981-97-6726-7_2,Ravinder SinghJawahar ThakurYogesh Mohan,2024,https://link.springer.com/chapter/10.1007/978-981-97-6726-7_2,Conference paper
Code Injection Prevention in Content Management Systems Using Machine Learning,Computational Vision and Bio-Inspired Computing,,,,10.1007/978-981-16-9573-5_4,C. KavithamaniR. S. Sankara SubramanianSrinevasan KrishnamurthyJayakrishnan ChathuGayatri Iyer,2022,https://link.springer.com/chapter/10.1007/978-981-16-9573-5_4,Conference paper
Decolonial Philosophy and Phenomenology,Encyclopedia of Phenomenology,,,,10.1007/978-3-030-47253-5_328-1,Martina Ferrari,2025,https://link.springer.com/rwe/10.1007/978-3-030-47253-5_328-1,Living reference work entry
Modern IT Infrastructure and Hello App,Ansible for Kubernetes by Example,,,,10.1007/978-1-4842-9285-3_1,Luca Berton,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9285-3_1,Chapter
Development of&#xa0;an&#xa0;Information System for&#xa0;the&#xa0;Monitoring of&#xa0;Physiological Variables and&#xa0;Information Storage of&#xa0;Neonates on&#xa0;Domiciliary Oxygen,Trends in Sustainable Smart Cities and Territories,,,,10.1007/978-3-031-36957-5_19,J. L. Amaya-CarrascalC. A. Vera-BetancourtC. Marquez-NarvaezS. Murillo-RendónI. Echeverri-OcampoD. Henao-DíazBelarmino Segura-GiraldoC. Salgado-Jiménez,2023,https://link.springer.com/chapter/10.1007/978-3-031-36957-5_19,Conference paper
Mis.Config: Finding Misreferred Configuration Bugs in Web Application Using Thin Slicing,Computer and Information Science,,,,10.1007/978-3-030-25213-7_4,Minami YodaYuichi SeiYasuyuki TaharaAkihiko Ohsuga,2020,https://link.springer.com/chapter/10.1007/978-3-030-25213-7_4,Chapter
A Culture of Automation and Continuous Testing,Apple Device Management,,,,10.1007/978-1-4842-9156-6_9,Charles EdgeRich Trouton,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9156-6_9,Chapter
Tumor pH Imaging Using Chemical Exchange Saturation Transfer (CEST)-MRI,The Tumor Microenvironment,,,,10.1007/978-1-0716-2914-7_18,Dario Livio LongoElisa PirottaRiccardo GambinoFeriel RomdhaneAntonella CarellaAlessia Corrado,2023,https://link.springer.com/chapter/10.1007/978-1-0716-2914-7_18,Protocol
"Teaching “Pangiyak Ki!”: The Lumad School as a Struggle for Land, Life, and Liberation",Reimagining Development in Southeast Asia,,,,10.1007/978-981-97-9140-8_11,Jose Monfred C. Sy,2025,https://link.springer.com/chapter/10.1007/978-981-97-9140-8_11,Chapter
Curbing Criminal Acts on Mobile Phone Network,Cyber Security and Digital Forensics,,,,10.1007/978-981-16-3961-6_10,Olasina Jamiu RotimiSanjay MisraAkshat AgrawalEzenwoke AzubuikeRytis MaskeliunasRobertas Damasevicius,2022,https://link.springer.com/chapter/10.1007/978-981-16-3961-6_10,Conference paper
Cluster Status Monitoring Systems,Supercomputers for Linux SysAdmins,,,,10.1007/979-8-8688-1600-0_19,Sergey Zhumatiy,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1600-0_19,Chapter
"Events, Methods, Observers and Calculated Properties: Calculated Results and Reactions",Building web applications with Vue.js,,,,10.1007/978-3-658-37596-6_7,Ralph Steyer,2022,https://link.springer.com/chapter/10.1007/978-3-658-37596-6_7,Chapter
Running Online Services Using PHP Sockets,Web-Based Projects that Rock the Class,,,,10.1007/978-1-4842-4463-0_10,Christos Karayiannis,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4463-0_10,Chapter
Functions,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_8,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_8,Chapter
Artificial Intelligence for Cyber Security: Performance Analysis of Network Intrusion Detection,Explainable Artificial Intelligence for Cyber Security,,,,10.1007/978-3-030-96630-0_6,Shahriar Usman KhanFariha EusufzaiMd. Azharuddin RedwanMohiuddin AhmedSaifur Rahman Sabuj,2022,https://link.springer.com/chapter/10.1007/978-3-030-96630-0_6,Chapter
The Socio-Political Significance of Rumors in Ghana,Occult Rumors and Politics in Ghana,,,,10.1007/978-3-031-59807-4_3,Comfort Max-Wirth,2024,https://link.springer.com/chapter/10.1007/978-3-031-59807-4_3,Chapter
Conditionals,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_6,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_6,Chapter
Variables,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_2,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_2,Chapter
Automated Build with Phing,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_19,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_19,Chapter
Expression and Semiogenesis,Differential Heterogenesis,,,,10.1007/978-3-030-97797-9_6,Alessandro SartiGiovanna CittiDavid Piotrowski,2022,https://link.springer.com/chapter/10.1007/978-3-030-97797-9_6,Chapter
Class,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_9,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_9,Chapter
"Learning Ansible Basic Concepts IV: Users, Roles, Host Variables, Templates, and Password Vault",Introduction to Ansible Network Automation,,,,10.1007/978-1-4842-9624-0_10,Brendan ChoiErwin Medina,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9624-0_10,Chapter
Bug Fixes,PHP 8 Revealed,,,,10.1007/978-1-4842-6818-6_12,Gunnard Engebreth,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6818-6_12,Chapter
Parallelized Cyber Reconnaissance Automation: A Real-Time and Scheduled Security Scanner,Cyber Security and Social Media Applications,,,,10.1007/978-3-031-33065-0_2,Malek MalkawiReda Alhajj,2023,https://link.springer.com/chapter/10.1007/978-3-031-33065-0_2,Chapter
Namespaces,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_26,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_26,Chapter
Web Development,Tweak Your Mac Terminal,,,,10.1007/978-1-4842-6171-2_8,Daniel Platt,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6171-2_8,Chapter
Vagrant,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_20,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_20,Chapter
Match Expression v2,PHP 8 Revealed,,,,10.1007/978-1-4842-6818-6_7,Gunnard Engebreth,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6818-6_7,Chapter
Historical Notes,An Introduction to Programming Languages: Simultaneous Learning in Multiple Coding Environments,,,,10.1007/978-3-031-23277-0_1,Paul A. Gagniuc,2023,https://link.springer.com/chapter/10.1007/978-3-031-23277-0_1,Chapter
Automating Paid Parking System Using IoT Technology,Advanced Computing,,,,10.1007/978-3-030-95502-1_31,Ankit DesaiAnurag DeotaleAtharva BapatChaitanya Khinvasara,2022,https://link.springer.com/chapter/10.1007/978-3-030-95502-1_31,Conference paper
Towards Emancipatory Dialogues on Girls’ Positionality in Schools: Uniforms and Careers Fit for the Future of Japanese Women?,Rethinking Education and Emancipation,,,,10.1007/978-3-031-47044-8_9,Yoshiko Itashiki,2024,https://link.springer.com/chapter/10.1007/978-3-031-47044-8_9,Chapter
Joint Trajectories and Resource Allocation for UAV-Enabled Integrated Sensing and Communication,Reliable and Efficient Trajectory Design in UAV-Aided Wireless Networks,,,,10.1007/978-981-96-5988-3_7,Kaitao Meng,2025,https://link.springer.com/chapter/10.1007/978-981-96-5988-3_7,Chapter
References,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_27,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_27,Chapter
Design and Implementation of an Internet of Things (IoT) Architecture for the Acquisition of Relevant Variables in the Study of Failures in Medical Equipment: A Case Study,Internet of Things and Its Applications,,,,10.1007/978-3-030-77528-5_4,Jefferson Sarmiento-RojasPedro Antonio Aya-ParraDaniel-Alejandro Quiroga-TorresAntonio Miguel-Cruz,2022,https://link.springer.com/chapter/10.1007/978-3-030-77528-5_4,Chapter
Effective Deployment of Multi-cloud Customizable Chatbot Application for COVID-19 Datasets,Operationalizing Multi-Cloud Environments,,,,10.1007/978-3-030-74402-1_20,T. ChellatamilanN. Senthil KumarB. Valarmathi,2022,https://link.springer.com/chapter/10.1007/978-3-030-74402-1_20,Chapter
Basics of Server Software Administration,Set Up and Manage Your Virtual Private Server,,,,10.1007/978-1-4842-6966-4_7,Jon Westfall,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6966-4_7,Chapter
Databases,Practical Internet Server Configuration,,,,10.1007/978-1-4842-6960-2_11,Robert La Lau,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6960-2_11,Chapter
Enhancing the Feature Profiles of Web Shells by Analyzing the Performance of Multiple Detectors,Advances in Digital Forensics XVI,,,,10.1007/978-3-030-56223-6_4,Weiqing HuangChenggang JiaMin YuKam-Pui ChowJiuming ChenChao LiuJianguo Jiang,2020,https://link.springer.com/chapter/10.1007/978-3-030-56223-6_4,Conference paper
Attributes V2,PHP 8 Revealed,,,,10.1007/978-1-4842-6818-6_6,Gunnard Engebreth,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6818-6_6,Chapter
Secured Network Using Penetration Methodologies,"Proceedings of International Conference on Computational Intelligence, Data Science and Cloud Computing",,,,10.1007/978-981-19-1657-1_27,Aswathy MohanG. Aravind SwaminathanN. Jeenath Shafana,2022,https://link.springer.com/chapter/10.1007/978-981-19-1657-1_27,Conference paper
Containers,Linux System Administration for the 2020s,,,,10.1007/978-1-4842-7984-7_6,Kenneth Hitchcock,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7984-7_6,Chapter
Introduction to Internet Computing,Internet Computing,,,,10.1007/978-3-031-61014-1_1,Ali Sunyaev,2024,https://link.springer.com/chapter/10.1007/978-3-031-61014-1_1,Chapter
A Sin for the Sake of Heaven: Vigilante Heroes in Law and Culture. An Old-New Paradigm,Probing Human Dignity,,,,10.1007/978-3-031-42437-3_2,Levi Cooper,2024,https://link.springer.com/chapter/10.1007/978-3-031-42437-3_2,Chapter
Life-Cycle Management After Import,Reverse Engineering with Terraform,,,,10.1007/979-8-8688-0074-0_6,Sumit BhatiaChetan Gabhane,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0074-0_6,Chapter
