Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Basic Education and Federalism: Implications and Options for the National Capital Region,A Better Metro Manila?,,,,10.1007/978-981-19-7804-3_7,Elvin Ivan Y. UyDina Joana S. Ocampo,2023,https://link.springer.com/chapter/10.1007/978-981-19-7804-3_7,Chapter
Revolutionizing Design Education: AI-Powered Design Thinking for Tomorrow’s Innovators,"Futuring Design Education, Volume 1",,,,10.1007/978-981-97-9206-1_16,Samir Kumar Dash,2024,https://link.springer.com/chapter/10.1007/978-981-97-9206-1_16,Conference paper
"Developing a Web Application-Based Water Budget Calculator: Attaining Water Security in Rural-Nashik, India",Climate Change and Water Security,,,,10.1007/978-981-16-5501-2_37,Aman SrivastavaLeena KhadkePennan Chinnasamy,2022,https://link.springer.com/chapter/10.1007/978-981-16-5501-2_37,Conference paper
Automation of Quality Assessment Procedures in School Education,Advances in Distributed Computing and Machine Learning,,,,10.1007/978-981-97-3523-5_25,Silvia GaftandzhievaMariya DochevaRositsa DonevaGeorge PashevGeorge Totkov,2024,https://link.springer.com/chapter/10.1007/978-981-97-3523-5_25,Conference paper
Research on the Teaching System and Application of Preschool Education Based on Moodle,"Application of Big Data, Blockchain, and Internet of Things for Education Informatization",,,,10.1007/978-3-031-63142-9_13,Jiao ShenSheng Xia,2024,https://link.springer.com/chapter/10.1007/978-3-031-63142-9_13,Conference paper
Revolutionizing Airline Catering with Artificial Intelligence: Harnessing Deep Learning and Cloud Technology for Accurate Food Waste Quantification and Sustainable Solutions,"Aviation Industry Trends – Technology Advancements, Regulations, and Sustainability",,,,10.1007/978-3-031-89553-1_10,Khayyam SikanderRukshanda KamranZainab RasheedMostafa Kamil,2026,https://link.springer.com/chapter/10.1007/978-3-031-89553-1_10,Conference paper
Blockchain Technology for Absence Tracking,13th International Conference on Information Systems and Advanced Technologies “ICISAT 2023”,,,,10.1007/978-3-031-60594-9_2,Lamia HamzaCherifa AzouIlham Bazizene,2024,https://link.springer.com/chapter/10.1007/978-3-031-60594-9_2,Conference paper
Supporting Technology of E-Commerce,Introduction to E-Commerce,,,,10.1007/978-981-97-7790-7_3,Zheng QinGuolong WangWanqiu DengYanli Hao,2024,https://link.springer.com/chapter/10.1007/978-981-97-7790-7_3,Chapter
Early Childhood Education in the Philippines,International Handbook on Education in Southeast Asia,,,,10.1007/978-981-16-8136-3_3-3,Maria Alicia Bustos-Orosa,2024,https://link.springer.com/rwe/10.1007/978-981-16-8136-3_3-3,Reference work entry
N-Glycan Insertion for Probing Protein–Protein Interactions and Epitope Mapping,Proteases and Cancer,,,,10.1007/978-1-0716-3589-6_4,Shayma AbukarXiaohan ZhangBertina DragūnaitėGwladys ChabrierRens de Groot,2024,https://link.springer.com/chapter/10.1007/978-1-0716-3589-6_4,Protocol
Preparing Logistics for the Low-Carbon Economy,Global Logistics and Supply Chain Strategies for the 2020s,,,,10.1007/978-3-030-95764-3_6,Alan C. McKinnon,2023,https://link.springer.com/chapter/10.1007/978-3-030-95764-3_6,Chapter
TiO2 Hybrid Nanomaterials for Electrochemical Sensing and Biosensing Applications,Titanium Dioxide-Based Multifunctional Hybrid Nanomaterials,,,,10.1007/978-3-031-80625-4_15,K. S. Shalini DeviXiongSeiya Tsujimura,2025,https://link.springer.com/chapter/10.1007/978-3-031-80625-4_15,Chapter
Unified Language of Operation Units for Robot-Executable Synthesis Protocols,Computational Science and Computational Intelligence,,,,10.1007/978-3-031-95130-5_19,Yun FuXiwen Liu,2025,https://link.springer.com/chapter/10.1007/978-3-031-95130-5_19,Conference paper
Interest and&#xa0;Challenges of&#xa0;Students Regarding Web and&#xa0;Mobile Technologies,Web Information Systems and Technologies,,,,10.1007/978-3-031-89621-7_4,Manuela Andreea PetrescuAdrian StercaIoan Bădărînză,2025,https://link.springer.com/chapter/10.1007/978-3-031-89621-7_4,Conference paper
Learning Factory for Integrating Engineering Technology and Business Management Education,Learning Factories of the Future,,,,10.1007/978-3-031-65400-8_11,Tom WanyamaDan CenteaMoein Mehrtash,2024,https://link.springer.com/chapter/10.1007/978-3-031-65400-8_11,Conference paper
Authenticating Users with a Database,PHP 8 Solutions,,,,10.1007/978-1-4842-7141-4_19,David Powers,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7141-4_19,Chapter
Risk Transfer Mechanism: Charting a Strategy on Local Insurance,A Better Metro Manila?,,,,10.1007/978-981-19-7804-3_15,Dennis G. de la TorreErwin A. Alampay,2023,https://link.springer.com/chapter/10.1007/978-981-19-7804-3_15,Chapter
Copernicus Services and Geohazards Management. Lessons Learnt from Citizens’ Observatories,Citizens’ Observatories on Geohazards,,,,10.1007/978-3-031-53371-6_4,Isabel Montoya-MontesLídia QuentalInés GalindoEoghan P. HolohanMarion JaudKieran ParkerDomingos RodriguesPedro GonçalvesNieves SánchezInmaculada GarcíaNicolas Le DantecKirstin LemonElsa RamalhoSusana MachadoIwan Le BerreFatima P. GouveiaClaudia PintoMarta Béjar-PizarroGerardo HerreraRui Carrilho Gomes,2025,https://link.springer.com/chapter/10.1007/978-3-031-53371-6_4,Chapter
Managing Content,PHP 8 Solutions,,,,10.1007/978-1-4842-7141-4_15,David Powers,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7141-4_15,Chapter
Managing Multiple Database Tables,PHP 8 Solutions,,,,10.1007/978-1-4842-7141-4_18,David Powers,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7141-4_18,Chapter
Epistemological Constraints and Phenomenological Issues,Semiotic Perception and Dynamic Forms of Meaning,,,,10.1007/978-3-031-42451-9_4,Antonino BondiDavid PiotrowskiYves-Marie Visetti,2023,https://link.springer.com/chapter/10.1007/978-3-031-42451-9_4,Chapter
Emphasizing the Relationship between Scans and Exploits Events’ Data: An Exploratory Data Analysis Over Time,"Science, Engineering Management and Information Technology",,,,10.1007/978-3-031-40395-8_13,Abdellah HoumzOthmane CherqiKarim ZkikHouda Benbrahim,2023,https://link.springer.com/chapter/10.1007/978-3-031-40395-8_13,Conference paper
Analyzing the&#xa0;Evolution of&#xa0;Inter-package Dependencies in&#xa0;Operating Systems: A&#xa0;Case Study of&#xa0;Ubuntu,Software Architecture,,,,10.1007/978-3-031-42592-9_16,Victor ProkhorenkoChadni IslamMuhammad Ali Babar,2023,https://link.springer.com/chapter/10.1007/978-3-031-42592-9_16,Conference paper
"Proposal for an Information System for the Portuguese Historical and Military Heritage Based on a Sustainable, Innovative and Inclusive Management Model","Management, Tourism and Smart Technologies",,,,10.1007/978-3-031-44131-8_31,Lígia MateusCélio Gonçalo MarquesJoão Pinto CoelhoHélder Pestana,2024,https://link.springer.com/chapter/10.1007/978-3-031-44131-8_31,Conference paper
Pulling Data from Multiple Tables,PHP 8 Solutions,,,,10.1007/978-1-4842-7141-4_17,David Powers,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7141-4_17,Chapter
Meeting Manager,ICT Systems and Sustainability,,,,10.1007/978-981-99-5652-4_45,Sonal SharmaMahi RastogiP. NagasundarSai KaustubhSpurthi Srinivas,2023,https://link.springer.com/chapter/10.1007/978-981-99-5652-4_45,Conference paper
Setting and Monitoring Treatment Goals and Discharge Criteria,Handbook of Evidence-Based Inpatient Mental Health Programs for Children and Adolescents,,,,10.1007/978-3-031-62749-1_11,Shannon W. SimmonsAditi Hajirnis,2024,https://link.springer.com/chapter/10.1007/978-3-031-62749-1_11,Chapter
Development of the Online Geospatial Problem-Solving Instrument: Investigating Elementary Students’ Perceptual Processes in Geospatial Problem-Solving,Re-visioning Geography,,,,10.1007/978-3-031-40747-5_2,Christos Vonapartis KosmidisNikos Lambrinos,2023,https://link.springer.com/chapter/10.1007/978-3-031-40747-5_2,Chapter
Integrating Caregivers into Inpatient Psychiatric Hospitalization Treatment for Children and Adolescents: Strategies for Navigating and Engaging in Services,Handbook of Evidence-Based Inpatient Mental Health Programs for Children and Adolescents,,,,10.1007/978-3-031-62749-1_20,Jarrod M. LefflerJulia ShekunovAmy Judy,2024,https://link.springer.com/chapter/10.1007/978-3-031-62749-1_20,Chapter
Stakeholders’ Perspectives and Gender Relations as Indicators of Knowledge Systems: Empirical Evidence from the Philippine Seaweed Industry,Tropical Phyconomy Coalition Development,,,,10.1007/978-3-031-47806-2_24,Jee Grace B. Suyo-DialaAnicia Q. Hurtado,2024,https://link.springer.com/chapter/10.1007/978-3-031-47806-2_24,Chapter
Building the Basic Blog System,PHP 8 for Absolute Beginners,,,,10.1007/978-1-4842-8205-2_7,Jason LengstorfThomas Blom HansenSteve Prettyman,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8205-2_7,Chapter
AWS Services for Continuous Deployment,A Complete Guide to DevOps with AWS,,,,10.1007/978-1-4842-9303-4_4,Osama Mustafa,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9303-4_4,Chapter
Analyzing Chat Sentiments: Unveiling Polarities and Statistical Patterns,Smart Systems: Innovations in Computing,,,,10.1007/978-981-97-3690-4_36,Piyush AnandRaj GuptaKunal ChaudharyAprna TripathiAbdul Aleem,2024,https://link.springer.com/chapter/10.1007/978-981-97-3690-4_36,Conference paper
MobileTestPro: Testing Framework for&#xa0;Mobile Application,Computational Science and Its Applications – ICCSA 2025,,,,10.1007/978-3-031-96962-1_5,Jorge Romero-CollaguazoDanilo MartinezMireya ZapataXavier Ferre,2025,https://link.springer.com/chapter/10.1007/978-3-031-96962-1_5,Conference paper
From Dispute to Tacit Cooperation to Confrontation Over the Senkakus,The Senkaku Islands Confrontation and the Transformation of Japan’s Defense,,,,10.1007/978-3-031-77727-1_2,Paul Midford,2025,https://link.springer.com/chapter/10.1007/978-3-031-77727-1_2,Chapter
Serverless and Cloud Functions,Become GCP Cloud Digital Leader Certified in 7 Days,,,,10.1007/979-8-8688-0438-0_7,Abhinav Krishna Kaiser,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0438-0_7,Chapter
Security Testing of Integrated Web Systems in the Process of Education of Software Engineers,The Impact of the Energy Dependency on Critical Infrastructure Protection,,,,10.1007/978-3-031-78544-3_19,Zlatko ČovićZoltán Rajnai,2025,https://link.springer.com/chapter/10.1007/978-3-031-78544-3_19,Conference paper
Automated Building of an Environment for Secure Software Development in Web Technologies Courses,Learning in the Age of Digital and Green Transition,,,,10.1007/978-3-031-26876-2_70,Milen PetrovAlexander ZarkovAdelina Aleksieva-Petrova,2023,https://link.springer.com/chapter/10.1007/978-3-031-26876-2_70,Conference paper
Adoption of the OMNET++ Simulator for the Computer Networks Learning: A Case Study in CSMA Schemes,Advances in Artificial Systems for Logistics Engineering,,,,10.1007/978-3-031-04809-8_21,Kvitoslava ObelovskaIvan Danych,2022,https://link.springer.com/chapter/10.1007/978-3-031-04809-8_21,Conference paper
Case 18 Kazuo Inamori: Managerial Renewal by a Venture Manager,History of Innovative Entrepreneurs in Japan,,,,10.1007/978-981-19-9454-8_26,Takeo Kikkawa,2023,https://link.springer.com/chapter/10.1007/978-981-19-9454-8_26,Chapter
"Impacts of the COVID-19 Pandemic on Tourism Livelihoods in Island Destinations: The Case of Cagbalete Island, Quezon, Philippines","COVID-19, Tourist Destinations and Prospects for Recovery",,,,10.1007/978-3-031-22257-3_4,Rielle Christian D. Alcantara,2023,https://link.springer.com/chapter/10.1007/978-3-031-22257-3_4,Chapter
"Nanotechnology in Energy: Advances in Harvesting, Storage, and Environmental Sustainability",NanoMind: Exploring Synergies in Nanotechnology and Machine Learning,,,,10.1007/978-3-031-77296-2_6,Debanjali Barman RoySusanta Das,2025,https://link.springer.com/chapter/10.1007/978-3-031-77296-2_6,Chapter
Building a Dynamic Image Gallery,PHP 8 for Absolute Beginners,,,,10.1007/978-1-4842-8205-2_4,Jason LengstorfThomas Blom HansenSteve Prettyman,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8205-2_4,Chapter
Resilience: The Key to Planetary and Societal Sustainability,Introduction to Digital Humanism,,,,10.1007/978-3-031-45304-5_24,Moshe Y. Vardi,2024,https://link.springer.com/chapter/10.1007/978-3-031-45304-5_24,Chapter
History of the Convention on Biological Diversity,Encyclopedia of Quality of Life and Well-Being Research,,,,10.1007/978-3-031-17299-1_571,John Scott,2023,https://link.springer.com/rwe/10.1007/978-3-031-17299-1_571,Reference work entry
AWD,Handbook for CTFers,,,,10.1007/978-981-19-0336-6_11,,2022,https://link.springer.com/chapter/10.1007/978-981-19-0336-6_11,Chapter
Deep Learning Based Software Vulnerability Detection in&#xa0;Code Snippets and&#xa0;Tag Questions Using Convolutional Neural Networks,"Advanced Computing, Machine Learning, Robotics and Internet Technologies",,,,10.1007/978-3-031-47221-3_18,Anurag KhanraArvind KrishnaL. H. Jeevan SamrudhRahul D. MakhijaV. R. Badri Prasad,2024,https://link.springer.com/chapter/10.1007/978-3-031-47221-3_18,Conference paper
Analysis and&#xa0;Incidents in&#xa0;the&#xa0;Professional Practices of&#xa0;IT University Students in&#xa0;the&#xa0;Context of&#xa0;the&#xa0;COVID-19 Pandemic,Applied Technologies,,,,10.1007/978-3-031-24978-5_19,Christian Coronel-GuerreroRodrigo Bastidas-ChalánGisella Mantilla-MoralesFernando Vinueza-EscobarMargoth Guaraca-MoyotaLuis Castillo-Salinas,2023,https://link.springer.com/chapter/10.1007/978-3-031-24978-5_19,Conference paper
Work-in-Process Delay Problem: A Process Optimization in the Corrugator Department in a Philippine Manufacturing Company,Convergence of Ergonomics and Design,,,,10.1007/978-3-030-63335-6_7,Pearl R. Dela PeñaApril Joy C. DawatesMarie Isabel F. GarzaNiña M. SuarezYoshiki B. Kurata,2021,https://link.springer.com/chapter/10.1007/978-3-030-63335-6_7,Conference paper
Advanced Database Techniques and Optimization,Building Real-Time Marvels with Laravel,,,,10.1007/978-1-4842-9789-6_17,Sivaraj Selvaraj,2024,https://link.springer.com/chapter/10.1007/978-1-4842-9789-6_17,Chapter
"Synthesis, Properties, and Applications of Carboxymethyl Chitosan-Based Hydrogels",Multifaceted Carboxymethyl Chitosan Derivatives: Properties and Biomedical Applications,,,,10.1007/12_2023_150,Rui YuSuming Li,2023,https://link.springer.com/chapter/10.1007/12_2023_150,Chapter
Introduction,The Postcolonial Compendium,,,,10.1007/978-981-96-5447-5_1,Ranabir Samaddar,2025,https://link.springer.com/chapter/10.1007/978-981-96-5447-5_1,Chapter
Exploratory Data Analysis and Prediction of Fuel Prices in FBiH Relative to Oil Price Movements,Digital Transformation in Education and Artificial Intelligence Application,,,,10.1007/978-3-032-02801-3_10,Hrvoje LjubićTomislav VolarićRobert Rozić,2026,https://link.springer.com/chapter/10.1007/978-3-032-02801-3_10,Conference paper
You Own Your Communication,The Language of Innovation,,,,10.1007/979-8-8688-1140-1_9,Ron Itelman,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1140-1_9,Chapter
"Data and Methods Used in Mapping, Monitoring, Management, and Mitigation for GLOF",Himalaya: Mountains of Destiny,,,,10.1007/978-3-031-94905-0_21,Parmod KumarSwati Sharma,2025,https://link.springer.com/chapter/10.1007/978-3-031-94905-0_21,Chapter
A Comparative Study of&#xa0;Online Cybersecurity Training Platforms,Verification and Evaluation of Computer and Communication Systems,,,,10.1007/978-3-031-49737-7_9,Abdeslam RehaimiYassine SadqiYassine Maleh,2024,https://link.springer.com/chapter/10.1007/978-3-031-49737-7_9,Conference paper
Big Data and Machine Learning Techniques to Parametrize Strategic Shocks for Resilience Measurement,Modelling and Simulation for Autonomous Systems,,,,10.1007/978-3-031-99732-7_15,Jan HodickýGokhan OzkanHilmi OzdemirMelih InalJan DrozdPetr Stodola,2026,https://link.springer.com/chapter/10.1007/978-3-031-99732-7_15,Conference paper
Connecting to a&#xa0;Database with PHP and SQL,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_13,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_13,Chapter
A Driver Fatigue Detection Framework with&#xa0;Convolutional Neural Network and&#xa0;Long Short-Term Memory Network,Applied Intelligence and Informatics,,,,10.1007/978-3-031-68639-9_18,Ruyi BaoNazia HameedAdam Walker,2024,https://link.springer.com/chapter/10.1007/978-3-031-68639-9_18,Conference paper
Tracking and Traceability Technologies: Implementation in the SEPT Learning Factory,Open Science in Engineering,,,,10.1007/978-3-031-42467-0_6,Dan CenteaVincent LombardiJan BoerIshwar Singh,2023,https://link.springer.com/chapter/10.1007/978-3-031-42467-0_6,Conference paper
Creating a Dynamic Photo Gallery,PHP 8 Solutions,,,,10.1007/978-1-4842-7141-4_14,David Powers,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7141-4_14,Chapter
Evaluation of&#xa0;Document Deduplication Algorithms for&#xa0;Large Text Corpora,"Machine Learning, Optimization, and Data Science",,,,10.1007/978-3-031-82481-4_27,Johannes LevelingLennard HelmerBenny Joerg SteinDennis WegenerZoha SheikhElanton FernandesHammam Abdelwahab,2025,https://link.springer.com/chapter/10.1007/978-3-031-82481-4_27,Conference paper
