Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Polymath: Groth16 Is Not the&#xa0;Limit,Advances in Cryptology – CRYPTO 2024,,,,10.1007/978-3-031-68403-6_6,Helger Lipmaa,2024,https://link.springer.com/chapter/10.1007/978-3-031-68403-6_6,Conference paper
Emotions and Early Modern Science,Encyclopedia of Early Modern Philosophy and the Sciences,,,,10.1007/978-3-319-31069-5_374,Juhana Lemetti,2022,https://link.springer.com/rwe/10.1007/978-3-319-31069-5_374,Reference work entry
A Systematic Study on Network Attacks and Intrusion Detection System,Machine Intelligence and Data Science Applications,,,,10.1007/978-981-19-2347-0_16,Milan SamantaraySuneeta SatapathyArundhati Lenka,2022,https://link.springer.com/chapter/10.1007/978-981-19-2347-0_16,Conference paper
Promises and Perils of Mining Software Package Ecosystem Data,Software Ecosystems,,,,10.1007/978-3-031-36060-2_3,Raula Gaikovina KulaKatsuro InoueChristoph Treude,2023,https://link.springer.com/chapter/10.1007/978-3-031-36060-2_3,Chapter
Patterns in Malware Attacks Leveraging COVID-19 Pandemic Fears,"Proceedings of the Future Technologies Conference (FTC) 2021, Volume 3",,,,10.1007/978-3-030-89912-7_8,Jason H. NorrisTamirat AbegazBryson PayneJohn David Rusk,2022,https://link.springer.com/chapter/10.1007/978-3-030-89912-7_8,Conference paper
Understanding DevOps Concepts,A Complete Guide to DevOps with AWS,,,,10.1007/978-1-4842-9303-4_2,Osama Mustafa,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9303-4_2,Chapter
Undocumented Wounds: An Overview of Sexual Misconduct,Protestant Clergy Sexual Misconduct and Intercultural Pastoral Care,,,,10.1007/978-3-031-89199-1_3,AHyun Lee,2025,https://link.springer.com/chapter/10.1007/978-3-031-89199-1_3,Chapter
Ten Influential Figures,"The Past, Present, and Future of American Regional Theatre",,,,10.1007/978-3-031-71955-4_5,Jeffrey Ullom,2024,https://link.springer.com/chapter/10.1007/978-3-031-71955-4_5,Chapter
The Socio-Political Significance of Rumors in Ghana,Occult Rumors and Politics in Ghana,,,,10.1007/978-3-031-59807-4_3,Comfort Max-Wirth,2024,https://link.springer.com/chapter/10.1007/978-3-031-59807-4_3,Chapter
The GitHub Development Workflow Automation Ecosystems,Software Ecosystems,,,,10.1007/978-3-031-36060-2_8,Mairieli WesselTom MensAlexandre DecanPooya Rostami Mazrae,2023,https://link.springer.com/chapter/10.1007/978-3-031-36060-2_8,Chapter
Belated Justice Without Punishment: The Prosecution of Nazi War Criminals in Italy,The Last Nazi Trials,,,,10.1007/978-3-662-69636-1_10,Paolo Caroli,2024,https://link.springer.com/chapter/10.1007/978-3-662-69636-1_10,Chapter
"Learning Ansible Basic Concepts IV: Users, Roles, Host Variables, Templates, and Password Vault",Introduction to Ansible Network Automation,,,,10.1007/978-1-4842-9624-0_10,Brendan ChoiErwin Medina,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9624-0_10,Chapter
The Origin and Early History of NOW as It Happened,Evolution of Cenozoic Land Mammal Faunas and Ecosystems,,,,10.1007/978-3-031-17491-9_2,Mikael ForteliusJordi AgustíRaymond L. BernorHans de BruijnJan A. van DamJohn DamuthJussi T. EronenGudrun EvansLars W. van den Hoek OstendeChristine M. JanisJukka JernvallAnu KaakinenWighart von KoenigswaldKari LintulaaksoLiping LiuMajid Mirzaie AtaabadiHans-Walter MittmannDiana PushkinaJuha SaarinenSevket SenSusanna SovaLaura K. SäiläAlexey TesakovJouni VepsäläinenSuvi VirantaInnessa VislobokovaLars WerdelinZhaoqun ZhangIndrė Žliobaitė,2023,https://link.springer.com/chapter/10.1007/978-3-031-17491-9_2,Chapter
CoDescribe: An Intelligent Code Analyst for&#xa0;Enhancing Productivity and&#xa0;Software Quality,Applied Computing for Software and Smart Systems,,,,10.1007/978-981-99-7783-3_11,Souvick DasNovarun DebAgostino CortesiNabendu Chaki,2023,https://link.springer.com/chapter/10.1007/978-981-99-7783-3_11,Conference paper
Secure Intelligence Development Lifecycle (SIDL) Model for Vulnerability Detection,Advanced Network Technologies and Intelligent Computing,,,,10.1007/978-3-031-83790-6_6,V. DhanushT. Sarath ChandraUsha DivakarlaK. Chandrasekaran,2025,https://link.springer.com/chapter/10.1007/978-3-031-83790-6_6,Conference paper
Current and Future Threats of the Malicious Use of Artificial Intelligence by Terrorists: Psychological Aspects,The Palgrave Handbook of Malicious Use of AI and Psychological Security,,,,10.1007/978-3-031-22552-9_10,Darya Bazarkina,2023,https://link.springer.com/chapter/10.1007/978-3-031-22552-9_10,Chapter
Self-Regarding Consequentialist Arguments Against Recreational Drug Use,On the Moral Right to Get High,,,,10.1007/978-3-031-87821-3_3,Rob Lovering,2025,https://link.springer.com/chapter/10.1007/978-3-031-87821-3_3,Chapter
Analyze Dark Web and Security Threats,Innovations in Computer Science and Engineering,,,,10.1007/978-981-19-7455-7_45,Samar AnshSatwinder Singh,2023,https://link.springer.com/chapter/10.1007/978-981-19-7455-7_45,Conference paper
Structured Query Language (SQL),Encyclopedia of Big Data,,,,10.1007/978-3-319-32010-6_460,Joshua Lee,2022,https://link.springer.com/rwe/10.1007/978-3-319-32010-6_460,Reference work entry
Agile Tools: Toolbox for Product Owners &amp; Agile Teams,Large-Scale Agile Frameworks,,,,10.1007/978-3-662-67782-7_7,Sascha Block,2023,https://link.springer.com/chapter/10.1007/978-3-662-67782-7_7,Chapter
Dew: A Transparent Constant-Sized Polynomial Commitment Scheme,Public-Key Cryptography – PKC 2023,,,,10.1007/978-3-031-31371-4_19,Arasu ArunChaya GaneshSatya LokamTushar MopuriSriram Sridhar,2023,https://link.springer.com/chapter/10.1007/978-3-031-31371-4_19,Conference paper
"Quality Control, Mediation and Management",Merchants of Migrant Domestic Labour,,,,10.1007/978-3-032-03353-6_5,Liberty L. Chee,2025,https://link.springer.com/chapter/10.1007/978-3-032-03353-6_5,Chapter
Tips and Tricks,Visual Studio Extensibility Development,,,,10.1007/978-1-4842-9875-6_9,Rishabh Verma,2024,https://link.springer.com/chapter/10.1007/978-1-4842-9875-6_9,Chapter
Continuous Integration,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_21,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_21,Chapter
Pull Requests Integration Process Optimization: An Empirical Study,Evaluation of Novel Approaches to Software Engineering,,,,10.1007/978-3-031-36597-3_8,Agustín OlmedoGabriela ArévaloIgnacio CassolQuentin PerezChristelle UrtadoSylvain Vauttier,2023,https://link.springer.com/chapter/10.1007/978-3-031-36597-3_8,Conference paper
Crime Mapping Approach for Crime Pattern Identification: A Prototype for the Province of Cavite,Proceedings of Sixth International Congress on Information and Communication Technology,,,,10.1007/978-981-16-2380-6_79,Aries M. GeleraEdgardo S. Dajao,2022,https://link.springer.com/chapter/10.1007/978-981-16-2380-6_79,Conference paper
Large-Scale Renewables and Infrastructure Gatekeepers: How Local Actors Shaped the Texas Competitive Renewable Energy Zones (CREZ) Initiative,Electrical Conquest,,,,10.1007/978-3-031-44591-0_7,Julie A. Cohn,2023,https://link.springer.com/chapter/10.1007/978-3-031-44591-0_7,Chapter
Obsessive Compulsive and Related Disorders,Handbook of Evidence-Based Day Treatment Programs for Children and Adolescents,,,,10.1007/978-3-031-14567-4_11,Abbe GarciaMichael Walther,2022,https://link.springer.com/chapter/10.1007/978-3-031-14567-4_11,Chapter
Deontic Logic and the Propositional Nature of Norms,"Agency, Norms, Inquiry, and Artifacts: Essays in Honor of Risto Hilpinen",,,,10.1007/978-3-030-90749-5_3,Pablo E. NavarroJorge L. Rodríguez,2022,https://link.springer.com/chapter/10.1007/978-3-030-90749-5_3,Chapter
Migration of ASP.NET MVC and Web Pages,Modernizing .NET Web Applications,,,,10.1007/979-8-8688-0617-9_9,Tomáš Herceg,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0617-9_9,Chapter
The Puzzle,Social Status and Political Participation of Rich and Poor Citizens in Africa,,,,10.1007/978-3-031-52399-1_1,Elvis Bisong Tambe,2024,https://link.springer.com/chapter/10.1007/978-3-031-52399-1_1,Chapter
Can Source Code Analysis Indicate Programming Skills? A&#xa0;Survey with&#xa0;Developers,Quality of Information and Communications Technology,,,,10.1007/978-3-031-14179-9_11,Johnatan OliveiraMaurício SouzaMatheus FlauzinoRafael DurelliEduardo Figueiredo,2022,https://link.springer.com/chapter/10.1007/978-3-031-14179-9_11,Conference paper
Repositories and Git,Software Engineering for Absolute Beginners,,,,10.1007/978-1-4842-6622-9_3,Nico Loubser,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6622-9_3,Chapter
Boosting the Propagation of Vulnerability Fixes in the npm Ecosystem,Managing Software Supply Chains,,,,10.1007/978-981-96-1797-5_8,Ying WangShing-Chi CheungHai YuZhiliang Zhu,2025,https://link.springer.com/chapter/10.1007/978-981-96-1797-5_8,Chapter
Analyzing Technical Debt by Mapping Production Logs with Source Code,The Recent Advances in Transdisciplinary Data Science,,,,10.1007/978-3-031-23387-6_15,Dipta DasRofiqul IslamSamuel KimTomas CernyKarel FrajtakMiroslav BuresPavel Tisnovsky,2022,https://link.springer.com/chapter/10.1007/978-3-031-23387-6_15,Conference paper
Working with Tables,Getting Started with SQL and Databases,,,,10.1007/978-1-4842-9493-2_8,Mark Simon,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9493-2_8,Chapter
"Climate Change Adaptation: Adjusting to the Climate Change, and Preventing an Economic and Social Crisis—The Greek Paradigm, Particularly in the Context of Investment Legislation","Rule of Law, Technology and Environment",,,,10.1007/978-3-031-76349-6_20,Ioannis S. AngelouAthina D. DarivianakiEkaterini N. IliadouAlexandros Zacharof,2025,https://link.springer.com/chapter/10.1007/978-3-031-76349-6_20,Conference paper
Terrorism in Southern Africa: Portents and Manifestations,Palgrave Handbook of Terrorism in Africa,,,,10.1007/978-3-031-89940-9_19,Anneli Botha,2025,https://link.springer.com/chapter/10.1007/978-3-031-89940-9_19,Chapter
On the Diffusion and Impact of Code Smells in Web Applications,Services Computing – SCC 2020,,,,10.1007/978-3-030-59592-0_5,Narjes BessghaierAli OuniMohamed Wiem Mkaouer,2020,https://link.springer.com/chapter/10.1007/978-3-030-59592-0_5,Conference paper
"Reclassifying Engine Warnings, or How I Learned to Stop Worrying and Log the Bugs",PHP 8 Revealed,,,,10.1007/978-1-4842-6818-6_4,Gunnard Engebreth,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6818-6_4,Chapter
Robots in the Neighborhood: Application and Criminalization of the Artificial Intelligence in Education,"Technologies, Artificial Intelligence and the Future of Learning Post-COVID-19",,,,10.1007/978-3-030-93921-2_22,Farhana Helal MehtabArif Mahmud,2022,https://link.springer.com/chapter/10.1007/978-3-030-93921-2_22,Chapter
The Qualification of the Activities of (Returned) Foreign Fighters Under National Criminal Law,"Returning Foreign Fighters: Responses, Legal Challenges and Ways Forward",,,,10.1007/978-94-6265-571-3_8,Thomas Van PoeckeHanne Cuyckens,2023,https://link.springer.com/chapter/10.1007/978-94-6265-571-3_8,Chapter
An Algebraic Framework for Universal and Updatable SNARKs,Advances in Cryptology – CRYPTO 2021,,,,10.1007/978-3-030-84242-0_27,Carla RàfolsArantxa Zapico,2021,https://link.springer.com/chapter/10.1007/978-3-030-84242-0_27,Conference paper
Addictions in Physicians: An Overview,Textbook of Addiction Treatment,,,,10.1007/978-3-030-36391-8_102,María Dolores BraquehaisEugeni BrugueraMiquel Casas,2021,https://link.springer.com/chapter/10.1007/978-3-030-36391-8_102,Chapter
Automatically Tailoring Abstract Interpretation to Custom Usage Scenarios,Computer Aided Verification,,,,10.1007/978-3-030-81688-9_36,Muhammad Numair MansurBenjamin MarianoMaria ChristakisJorge A. NavasValentin Wüstholz,2021,https://link.springer.com/chapter/10.1007/978-3-030-81688-9_36,Conference paper
Interface Definitions,Crafting Great APIs with Domain-Driven Design,,,,10.1007/979-8-8688-1457-0_6,Annegret JunkerFabrizio Lazzaretti,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1457-0_6,Chapter
Emerging Personality Structures in Transitional-Age Youth,Transition-Age Youth Mental Health Care,,,,10.1007/978-3-030-62113-1_16,Erin UrsilloKristen SundinGerrit I. van Schalkwyk,2021,https://link.springer.com/chapter/10.1007/978-3-030-62113-1_16,Chapter
"Cross-Blockchain Transactions: Systems, Protocols, and Topological Theory",Handbook on Blockchain,,,,10.1007/978-3-031-07535-3_5,Dongfang Zhao,2022,https://link.springer.com/chapter/10.1007/978-3-031-07535-3_5,Chapter
Gender Equality and the Failure of Political Imagination: Lessons for Reframing in Uncertain Times,The Politics of Gender Equality,,,,10.1007/978-3-031-64816-8_8,Carol Johnson,2024,https://link.springer.com/chapter/10.1007/978-3-031-64816-8_8,Chapter
How to&#xa0;Compile Polynomial IOP into&#xa0;Simulation-Extractable SNARKs: A Modular Approach,Theory of Cryptography,,,,10.1007/978-3-031-48621-0_17,Markulf KohlweissMahak PancholiAkira Takahashi,2023,https://link.springer.com/chapter/10.1007/978-3-031-48621-0_17,Conference paper
Oracle Processes,Expert Oracle Database Architecture,,,,10.1007/978-1-4842-7499-6_5,Darl KuhnThomas Kyte,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7499-6_5,Chapter
Counterinsurgency operations of the Nigerian military and Boko Haram insurgency: expounding the viscid manacle,Ten Years of Boko Haram in Nigeria,,,,10.1007/978-3-031-22769-1_4,Freedom C. OnuohaChikodiri NwangwuMichael I. Ugwueze,2023,https://link.springer.com/chapter/10.1007/978-3-031-22769-1_4,Chapter
A Taxonomy on Continuous Integration and Deployment Tools and Frameworks,New Perspectives in Software Engineering,,,,10.1007/978-3-030-63329-5_22,Patricia Ortegon CanoAyrton Mondragon MejiaSilvana De Gyves AvilaGloria Eva Zagal DominguezIsmael Solis MorenoArianne Navarro Lepe,2021,https://link.springer.com/chapter/10.1007/978-3-030-63329-5_22,Conference paper
Understanding Religious Radicalization: The Enigma of Beneficial Violence,The Palgrave Handbook of Methodological Individualism,,,,10.1007/978-3-031-41508-1_14,Hans G. Kippenberg,2023,https://link.springer.com/chapter/10.1007/978-3-031-41508-1_14,Chapter
"Case 16 Masaru Ibuka, Akio Morita, Soichiro Honda, and Takeo Fujisawa: The Groundbreaking Nature of Sony and Honda Becoming Global Companies",History of Innovative Entrepreneurs in Japan,,,,10.1007/978-981-19-9454-8_22,Takeo Kikkawa,2023,https://link.springer.com/chapter/10.1007/978-981-19-9454-8_22,Chapter
Teacher Education and Professional Development in the Republic of Belarus: 1990–2020 Overview and Future Prospects,The Palgrave Handbook of Teacher Education in Central and Eastern Europe,,,,10.1007/978-3-031-09515-3_20,Maria Zhigalova,2023,https://link.springer.com/chapter/10.1007/978-3-031-09515-3_20,Chapter
Deploy—Web Hosting Using Docker&#xa0;Container,Advances in Computing and Network Communications,,,,10.1007/978-981-33-6977-1_26,Minto SunnySen ShajiSheen SabuUdith UthamanGemini George,2021,https://link.springer.com/chapter/10.1007/978-981-33-6977-1_26,Conference paper
Energy and Climate Change: Challenges for Low-Carbon Development,Socioeconomic and Geopolitical Aspects of Global Climate Change,,,,10.1007/978-3-031-53246-7_4,Leonidas Osvaldo Girardin,2024,https://link.springer.com/chapter/10.1007/978-3-031-53246-7_4,Chapter
Southern California’s Flipped Congressional Districts: Bumpy Roads to Reelection and Defeat,The Roads to Congress 2020,,,,10.1007/978-3-030-82521-8_5,Marcia L. Godwin,2022,https://link.springer.com/chapter/10.1007/978-3-030-82521-8_5,Chapter
Testing with PHPUnit,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_18,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_18,Chapter
Dutch Films in the Mid-1930s Dutch Market: A Characteristics Approach to Film Popularity,"Towards a Comparative Economic History of Cinema, 1930–1970",,,,10.1007/978-3-031-05770-0_6,Clara Pafort Overduin,2022,https://link.springer.com/chapter/10.1007/978-3-031-05770-0_6,Chapter
"Contending with Capital—Investors, Government Intervention and Ireland’s Slow Journey to Rail Nationalisation",Irish Nation Building,,,,10.1007/978-3-031-84931-2_3,Emmet Oliver,2025,https://link.springer.com/chapter/10.1007/978-3-031-84931-2_3,Chapter
Smart Self-Immolation Prediction Techniques: An Analytical Study for Predicting Suicidal Tendencies Using Machine Learning Algorithms,Smart IoT for Research and Industry,,,,10.1007/978-3-030-71485-7_4,Kaushik ChandaAhona GhoshSharmistha DeyRajesh BoseSandip Roy,2022,https://link.springer.com/chapter/10.1007/978-3-030-71485-7_4,Chapter
Interactive and Incentivized Online Experiments: Noncooperation in Give-Some and Take-Some Dilemmas,Experimental Philosophy for Beginners,,,,10.1007/978-3-031-58049-9_5,Marc Wyszynski,2024,https://link.springer.com/chapter/10.1007/978-3-031-58049-9_5,Chapter
Standards and Standard-Setting Organizations,Standard-Setting Organisations’ IPR Policies,,,,10.1007/978-981-19-2623-5_2,Manveen Singh,2022,https://link.springer.com/chapter/10.1007/978-981-19-2623-5_2,Chapter
