Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Secured Ticketless Booking System to Monuments and Museums Using Cryptography,Intelligent Communication Technologies and Virtual Mobile Networks,,,,10.1007/978-981-99-1767-9_28,Kuldeep VayadandeAnkur RautRoshita BhonsleVithika PungliyaAtharva PurohitVarad Ingale,2023,https://link.springer.com/chapter/10.1007/978-981-99-1767-9_28,Conference paper
Characteristic Analysis and&#xa0;Attack Group Identification of&#xa0;Phishing Sites Targeting Japan,"Advances in Internet, Data and Web Technologies",,,,10.1007/978-3-031-86149-9_7,Shingo MatsugayaMakoto ShimamuraKosuke TakeshigeKeisuke SakaiMasaki Hashimoto,2025,https://link.springer.com/chapter/10.1007/978-3-031-86149-9_7,Conference paper
A Novel Approach of Situational Access Control Mechanism Using Trust Factor for PHR (Personal Health Records) in Healthcare,Proceedings of International Conference on Wireless Communication,,,,10.1007/978-981-95-3616-0_15,Deepali MasteLeena RaghaUjjwal RaoJignesh Rana,2025,https://link.springer.com/chapter/10.1007/978-981-95-3616-0_15,Conference paper
"Evaluation of Key Components for Green Hydrogen Certification: Hardware, COAP and Blockchain",Computer Science – CACIC 2024,,,,10.1007/978-3-032-00718-6_27,Leandro Jaimes SoriaJulio CerveraRodrigo SpanoAlan ArrimondiIgnacio Zaradnik,2026,https://link.springer.com/chapter/10.1007/978-3-032-00718-6_27,Conference paper
Eating Disorders,Care of Adults with Chronic Childhood Conditions,,,,10.1007/978-3-031-54281-7_22,Meghna RaphaelDrusilla M. RosalesAlbert C. HergenroederBeth H. Garland,2024,https://link.springer.com/chapter/10.1007/978-3-031-54281-7_22,Chapter
Azure Container Instances,Getting Started with Containers in Azure,,,,10.1007/978-1-4842-9972-2_4,Shimon Ifrah,2024,https://link.springer.com/chapter/10.1007/978-1-4842-9972-2_4,Chapter
Exploring Static Analysis for&#xa0;Understanding Self-Adaptive Systems,Software Architecture. ECSA 2025 Tracks and Workshops,,,,10.1007/978-3-032-04403-7_25,Claudia RaibuletMichele Pugno,2026,https://link.springer.com/chapter/10.1007/978-3-032-04403-7_25,Conference paper
Retention of&#xa0;Tokens in&#xa0;Input Places,Petri Nets for Modeling Complex Discrete-Event Systems,,,,10.1007/978-981-96-6396-5_5,Reggie Davidrajuh,2025,https://link.springer.com/chapter/10.1007/978-981-96-6396-5_5,Chapter
Java for Azure WebApp,Microsoft Azure for Java Developers,,,,10.1007/978-1-4842-8251-9_2,Abhishek Mishra,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8251-9_2,Chapter
Object Basics,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_3,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_3,Chapter
Projected Model Counting: Beyond Independent Support,Automated Technology for Verification and Analysis,,,,10.1007/978-3-031-19992-9_11,Jiong YangSupratik ChakrabortyKuldeep S. Meel,2022,https://link.springer.com/chapter/10.1007/978-3-031-19992-9_11,Conference paper
RoomX: Integrating Data-Driven Analytics and User-Friendly Interfaces for Optimized Meeting Room Booking,ICT Systems and Sustainability,,,,10.1007/978-981-97-9523-9_7,Aayush DigheSrushti KokateImran KhanEdmond JonathanRahul Jadhav,2025,https://link.springer.com/chapter/10.1007/978-981-97-9523-9_7,Conference paper
The Philippine Environmental Microbiological Water Quality Criteria: History and Current Directions,"Urban Watershed Microbiology, Volume 2",,,,10.1007/978-3-032-05809-6_14,Luis Angelo A. CortezMaria Auxilia T. Siringan,2025,https://link.springer.com/chapter/10.1007/978-3-032-05809-6_14,Chapter
Proposed Framework for a Doctor’s Appointment Using Chatbot in Tanzania,Accelerating Discoveries in Data Science and Artificial Intelligence I,,,,10.1007/978-3-031-51167-7_51,Michelle D. ChatumbaRaju Yadav KumarGaurav JainSamuel GetachewYashpal Singh,2024,https://link.springer.com/chapter/10.1007/978-3-031-51167-7_51,Conference paper
Design and Implementation of an IoT-Based Electric Power Smart Meter for Monitoring and Control at Home Level,Proceedings of Sixth International Congress on Information and Communication Technology,,,,10.1007/978-981-16-2102-4_4,Wilson Sánchez OcañaEsteban Herrera HerediaVerónica Moreno MoraElizabeth Salazar Jácome,2022,https://link.springer.com/chapter/10.1007/978-981-16-2102-4_4,Conference paper
Collaborative Mapping and Post-crisis Memory Work in Marawi’s Padian Market District,Visual Culture in the Philippines,,,,10.1007/978-3-031-90421-9_2,Maria Carmen FernandezTirmizy Abdullah,2025,https://link.springer.com/chapter/10.1007/978-3-031-90421-9_2,Chapter
An Xlnet Based Target Dependent Sentiment Classification Along with a Smart Webapp for Post-disaster Management Using Django,Smart Trends in Computing and Communications,,,,10.1007/978-981-97-1329-5_34,J. Julanta Leela RachelA. Bhuvaneswari,2024,https://link.springer.com/chapter/10.1007/978-981-97-1329-5_34,Conference paper
Scalability and High Availability,Pro WordPress,,,,10.1007/979-8-8688-0971-2_9,Sivaraj Selvaraj,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0971-2_9,Chapter
An UI-Based Legal Document Summarizer: A Paradigm to Assist Legal Professionals,Data Mining and Information Security,,,,10.1007/978-981-96-6060-5_2,Ajitesh Moy GhoshParamita Bhattacharjee,2026,https://link.springer.com/chapter/10.1007/978-981-96-6060-5_2,Conference paper
Automatic Data Generation for Aging Related Bugs in Cloud Oriented Softwares,Decision Intelligence Solutions,,,,10.1007/978-981-99-5994-5_34,Harguneet KaurArvinder Kaur,2023,https://link.springer.com/chapter/10.1007/978-981-99-5994-5_34,Conference paper
Distribution and Central Tendency of Icon Search Times,"Proceedings of the 22nd Congress of the International Ergonomics Association, Volume 6",,,,10.1007/978-981-96-8904-0_19,Yujeong HaSeung-Kweon Hong,2025,https://link.springer.com/chapter/10.1007/978-981-96-8904-0_19,Conference paper
Detailed Case Study: CyTrONE,Cybersecurity Education and Training,,,,10.1007/978-981-96-0555-2_12,Razvan Beuran,2025,https://link.springer.com/chapter/10.1007/978-981-96-0555-2_12,Chapter
Dazzle-attack: Anti-Forensic Server-side Attack via&#xa0;Fail-Free Dynamic State Machine,Information Security Applications,,,,10.1007/978-3-031-25659-2_15,Bora LeeKyungchan LimJiHo LeeChijung JungDoowon KimKyu Hyung LeeHaehyun ChoYonghwi Kwon,2023,https://link.springer.com/chapter/10.1007/978-3-031-25659-2_15,Conference paper
Performing and Representing Tasks,"PHP 8 Objects, Patterns, and Practice: Volume 1",,,,10.1007/979-8-8688-0482-3_11,Matt Zandstra,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0482-3_11,Chapter
"GCanner, a Genome-Wide GC Composition Tool for the Unbiased Assessment of Trypanosoma cruzi Genomic Compartments",T. cruzi Infection,,,,10.1007/978-1-0716-4848-3_3,Virginia BalouzCarlos Andrés Buscaglia,2026,https://link.springer.com/chapter/10.1007/978-1-0716-4848-3_3,Protocol
CV Based Person Detection System for Smart Transportation,"Computing Science, Communication and Security",,,,10.1007/978-3-031-10551-7_21,Shreedhar BhattNeev ShahSamir Patel,2022,https://link.springer.com/chapter/10.1007/978-3-031-10551-7_21,Conference paper
Downloading Roles,Red Hat Certified Engineer (RHCE) Study Guide,,,,10.1007/978-1-4842-6861-2_13,Andrew Mallett,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6861-2_13,Chapter
"Detection, Prevention, and Mitigation of Cross Site Scripting Attacks","Proceedings of International Conference on Generative AI, Cryptography and  Predictive Analytics",,,,10.1007/978-981-97-9132-3_25,G. GautamE. RajeshM. D. Laxmi NarayanK. Jayakumar,2025,https://link.springer.com/chapter/10.1007/978-981-97-9132-3_25,Conference paper
Casting Votes in the Digital Age: Designing a Blockchain-Powered E-Voting System,Proceedings of Ninth International Congress on Information and Communication Technology,,,,10.1007/978-981-97-5441-0_17,Mohammed BamakhramaAbdulla Al-ZaabiAbdulrahman Al-ShateriKhalid Al-GhailaniMajed Al-KindiDeepa Pavithran,2024,https://link.springer.com/chapter/10.1007/978-981-97-5441-0_17,Conference paper
"Exploration of the Diverse Meanings Ascribed to Food by Consumers in Eastern Visayas, Philippines",Geographies of Food,,,,10.1007/978-3-031-49873-2_6,Gina A. DelimaChristopher Jr. R. Galgo,2024,https://link.springer.com/chapter/10.1007/978-3-031-49873-2_6,Chapter
Understanding Software Threats and Vulnerabilities,Information Security Planning,,,,10.1007/978-3-031-43118-0_21,Susan Lincke,2024,https://link.springer.com/chapter/10.1007/978-3-031-43118-0_21,Chapter
Improvisation of Information System Security Posture Through Continuous Vulnerability Assessment,Proceedings of Emerging Trends and Technologies on Intelligent Systems,,,,10.1007/978-981-19-4182-5_19,Navdeep S. ChahalPreeti AbrolP. K. Khosla,2023,https://link.springer.com/chapter/10.1007/978-981-19-4182-5_19,Conference paper
Web-Based Recycle Waste Management for E-commerce,Smart Data Intelligence,,,,10.1007/978-981-19-3311-0_7,Aska DaulikaAngel FilionyNabila Putri AgitaSiti AmirahHarco Leslie Hendric Spits Warnars,2022,https://link.springer.com/chapter/10.1007/978-981-19-3311-0_7,Conference paper
"Platform for Automated Assessment of Obstetric Ultrasounds, Using Machine Learning",Agents and Multi-agent Systems: Technologies and Applications 2024,,,,10.1007/978-981-97-6469-3_21,Jonathan Sánchez LunaArnulfo AlanisEfrain PatiñoBogart Yail Marquez,2025,https://link.springer.com/chapter/10.1007/978-981-97-6469-3_21,Conference paper
A Comparison of Algorithms for the Spatial Clustering of Technological Assets,Geomatics for Green and Digital Transition,,,,10.1007/978-3-031-91141-5_19,Magurno DavideLugli AndreaBologna FabioSeravalli AlessandroBattistini AlessandroSeraceni Matteo,2025,https://link.springer.com/chapter/10.1007/978-3-031-91141-5_19,Conference paper
Construction of English Intelligent Teaching System Evaluation System Based on Big Data Technology,"e-Learning, e-Education, and Online Training",,,,10.1007/978-3-031-51471-5_4,Wei GuanWei Wang,2024,https://link.springer.com/chapter/10.1007/978-3-031-51471-5_4,Conference paper
Penetration Testing for the Cloud-Based Web Application,ICT: Innovation and Computing,,,,10.1007/978-981-99-9486-1_3,Rafid Al-KhannakSajjan Singh Nehal,2024,https://link.springer.com/chapter/10.1007/978-981-99-9486-1_3,Conference paper
Emphasizing the Relationship between Scans and Exploits Events’ Data: An Exploratory Data Analysis Over Time,"Science, Engineering Management and Information Technology",,,,10.1007/978-3-031-40395-8_13,Abdellah HoumzOthmane CherqiKarim ZkikHouda Benbrahim,2023,https://link.springer.com/chapter/10.1007/978-3-031-40395-8_13,Conference paper
Exploring Formal Math on the Blockchain: An&#xa0;Explorer for Proofgold,Intelligent Computer Mathematics,,,,10.1007/978-3-032-07021-0_5,Chad E. BrownCezary KaliszykJosef Urban,2026,https://link.springer.com/chapter/10.1007/978-3-032-07021-0_5,Conference paper
Extraction and Processing of Web Content for Corpus Creation: A Systematic Literature Review,New Perspectives in Software Engineering,,,,10.1007/978-3-031-50590-4_9,Jair Alfredo Flores LunaMiguel Hidalgo ReyesVirginia Lagunes Barradas,2024,https://link.springer.com/chapter/10.1007/978-3-031-50590-4_9,Chapter
Data,PHP 8 Basics,,,,10.1007/978-1-4842-8082-9_11,Gunnard EngebrethSatej Kumar Sahu,2023,https://link.springer.com/chapter/10.1007/978-1-4842-8082-9_11,Chapter
The Role of Primary Care in Bariatric Surgery,"Obesity, Bariatric and Metabolic Surgery",,,,10.1007/978-3-030-60596-4_74,David William HaslamNigel HinchliffeMatthew S. Capehorn,2023,https://link.springer.com/rwe/10.1007/978-3-030-60596-4_74,Reference work entry
User Trust and&#xa0;AI-Enhanced Transparency: A Study on&#xa0;Cookie Banner UI Design,"HCI for Cybersecurity, Privacy and Trust",,,,10.1007/978-3-031-92840-6_8,Holger SzüszAla Sarah Alaqra,2025,https://link.springer.com/chapter/10.1007/978-3-031-92840-6_8,Conference paper
REST in&#xa0;Pieces: RESTful Design Rule Violations in&#xa0;Student-Built Web Apps,Software Engineering and Advanced Applications,,,,10.1007/978-3-032-04207-1_13,Sergio Di MeglioValeria PontilloLuigi Libero Lucio Starace,2026,https://link.springer.com/chapter/10.1007/978-3-032-04207-1_13,Conference paper
Supporting Technology of E-Commerce,Introduction to E-Commerce,,,,10.1007/978-981-97-7790-7_3,Zheng QinGuolong WangWanqiu DengYanli Hao,2024,https://link.springer.com/chapter/10.1007/978-981-97-7790-7_3,Chapter
Objects and Design,"PHP 8 Objects, Patterns, and Practice: Volume 1",,,,10.1007/979-8-8688-0482-3_6,Matt Zandstra,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0482-3_6,Chapter
How Is Software Reuse Discussed in Stack Overflow?,The Proceedings of the 2023 Conference on Systems Engineering Research,,,,10.1007/978-3-031-49179-5_24,Eman Abdullah AlOmarAnthony PerumaMohamed Wiem MkaouerChristian NewmanAli Ouni,2024,https://link.springer.com/chapter/10.1007/978-3-031-49179-5_24,Conference paper
Impedance-Based Assessment of Ipomoea Batatas Leaf Water Status Using Hybrid Mutual Dependence and Variance Inflation Factor Regression Analysis,Intelligent Computing and Optimization,,,,10.1007/978-3-031-73321-5_15,Jonnel AlejandrinoRonnie Concepcion IIElmer Dadios,2024,https://link.springer.com/chapter/10.1007/978-3-031-73321-5_15,Conference paper
Towards a&#xa0;Smarter Tomorrow: A Design Science Perspective on&#xa0;Building a&#xa0;Smart Campus IoT Data Platform,Design Science Research for a Resilient Future,,,,10.1007/978-3-031-61175-9_18,Mevludin BlazevicTimon T. AldenhoffDennis M. Riehle,2024,https://link.springer.com/chapter/10.1007/978-3-031-61175-9_18,Conference paper
Pruritus,Geriatric Dermatology,,,,10.1007/978-3-031-53888-9_19-1,T. S. DharmarajanDattu Vyas,2025,https://link.springer.com/rwe/10.1007/978-3-031-53888-9_19-1,Living reference work entry
Cloud-Based Integrated Real-Time Twitter Grievance Redressal with AWS EC2 and RDS Using Machine Learning Approach for Enhanced Security,Cyber Security and Digital Forensics,,,,10.1007/978-981-99-9811-1_31,Shambhavi ChauhanDeepak Arora,2024,https://link.springer.com/chapter/10.1007/978-981-99-9811-1_31,Conference paper
Exploration of ChatGPT Technology to Transform Academic Library Services,Transforming Academic Libraries,,,,10.1007/978-981-99-8957-7_45,Meemansha NabiyalMargam Madhusudhan,2025,https://link.springer.com/chapter/10.1007/978-981-99-8957-7_45,Conference paper
Self-adaptive Hadoop Cluster for Data Analysis Applications,Expert Clouds and Applications,,,,10.1007/978-981-99-1745-7_14,Luchmee Devi ReesaulAatish ChiniahHumaïra Baichoo,2023,https://link.springer.com/chapter/10.1007/978-981-99-1745-7_14,Conference paper
Smart Student Attendance System Based on Facial Recognition and Machine Learning,IOT with Smart Systems,,,,10.1007/978-981-19-3575-6_53,Nangunuri Shiva KrishnaSwetha PesaruM. Akhil Reddy,2023,https://link.springer.com/chapter/10.1007/978-981-19-3575-6_53,Conference paper
Scalability Evaluation of Microservices Architecture for Banking Systems in Public Cloud,"Advances on P2P, Parallel, Grid, Cloud and Internet Computing",,,,10.1007/978-3-031-46970-1_10,Amsal MaestroNico Surantha,2024,https://link.springer.com/chapter/10.1007/978-3-031-46970-1_10,Conference paper
Design of English Translation Model for Intelligent Recognition of Fu Tea Culture Based on Improved GLR Algorithm,"Application of Big Data, Blockchain, and Internet of Things for Education Informatization",,,,10.1007/978-3-031-63136-8_4,Cuiying WangXiaozhe YuPengying Sui,2024,https://link.springer.com/chapter/10.1007/978-3-031-63136-8_4,Conference paper
Analyzing the&#xa0;Evolution of&#xa0;Inter-package Dependencies in&#xa0;Operating Systems: A&#xa0;Case Study of&#xa0;Ubuntu,Software Architecture,,,,10.1007/978-3-031-42592-9_16,Victor ProkhorenkoChadni IslamMuhammad Ali Babar,2023,https://link.springer.com/chapter/10.1007/978-3-031-42592-9_16,Conference paper
Counting Vampires: From Univariate Sumcheck to&#xa0;Updatable ZK-SNARK,Advances in Cryptology – ASIACRYPT 2022,,,,10.1007/978-3-031-22966-4_9,Helger LipmaaJanno SiimMichał Zając,2022,https://link.springer.com/chapter/10.1007/978-3-031-22966-4_9,Conference paper
A Time Series Analysis of&#xa0;Malware Uploads to&#xa0;Programming Language Ecosystems,"Availability, Reliability and Security",,,,10.1007/978-3-032-00633-2_16,Jukka RuohonenMubashrah Saddiqa,2025,https://link.springer.com/chapter/10.1007/978-3-032-00633-2_16,Conference paper
An Antibot-Based Web Voting System for Higher Institutions,Computational Science and Its Applications – ICCSA 2022 Workshops,,,,10.1007/978-3-031-10548-7_47,Jessen JaphethJohn WejinSanjay MisraJonathan Oluranti,2022,https://link.springer.com/chapter/10.1007/978-3-031-10548-7_47,Conference paper
Analysis of the Domain Name of Fraud Investigation Sites with the Lexical Entailment Recognition Methods,"Security and Information Technologies with AI, Internet Computing and Big-data Applications",,,,10.1007/978-981-97-7786-0_37,Yeu-Pong Lai,2025,https://link.springer.com/chapter/10.1007/978-981-97-7786-0_37,Conference paper
Assessment on&#xa0;the&#xa0;Effectiveness of&#xa0;GitHub Copilot as&#xa0;a&#xa0;Code Assistance Tool: An Empirical Study,Progress in Artificial Intelligence,,,,10.1007/978-3-031-73503-5_3,Carlos Adriano GonçalvesCélia Talma Gonçalves,2025,https://link.springer.com/chapter/10.1007/978-3-031-73503-5_3,Conference paper
